2.045836210250854492e+00,3.294584751129150391e+00,7.700184583663940430e-01,6.164582729339599609e+00,1.863019943237304688e+00,7.323222756385803223e-01,2.907927513122558594e+00,-9.975491464138031006e-02,3.384635210037231445e+00,2.941065549850463867e+00,1.383212089538574219e+00,-8.093327283859252930e-01
2.450695753097534180e+00,3.121685504913330078e+00,7.355903983116149902e-01,6.018677234649658203e+00,2.494024038314819336e+00,5.515851378440856934e-01,3.679769754409790039e+00,-2.187321335077285767e-01,3.184194803237915039e+00,3.366690874099731445e+00,1.407694220542907715e+00,-6.464946866035461426e-01
2.597367286682128906e+00,3.044485330581665039e+00,9.559385776519775391e-01,5.892735481262207031e+00,2.227571249008178711e+00,9.290813803672790527e-01,4.208679199218750000e+00,-1.125589489936828613e+00,3.374424934387207031e+00,3.655769109725952148e+00,9.264914989471435547e-01,-3.428187072277069092e-01
3.272482156753540039e+00,3.090557575225830078e+00,1.113561749458312988e+00,6.626782417297363281e+00,1.863032698631286621e+00,1.422716259956359863e+00,4.789840221405029297e+00,-1.044314861297607422e+00,3.721660137176513672e+00,3.213415145874023438e+00,3.763411343097686768e-01,-1.080899089574813843e-01
3.286332845687866211e+00,3.612719058990478516e+00,1.372429370880126953e+00,6.562250614166259766e+00,2.352845191955566406e+00,2.114764690399169922e+00,4.741961002349853516e+00,-9.401980042457580566e-01,3.391602993011474609e+00,3.617210149765014648e+00,1.193019866943359375e+00,1.714800745248794556e-01
3.128095865249633789e+00,3.737333536148071289e+00,1.658104658126831055e+00,6.492276668548583984e+00,2.874538660049438477e+00,2.804661989212036133e+00,4.396235942840576172e+00,-6.363409161567687988e-01,3.007408142089843750e+00,3.378673791885375977e+00,1.341094970703125000e+00,2.087688744068145752e-01
3.490746021270751953e+00,3.971397399902343750e+00,1.679678440093994141e+00,6.531462669372558594e+00,2.767364501953125000e+00,2.420464515686035156e+00,4.322896480560302734e+00,-8.291885852813720703e-01,3.596654891967773438e+00,3.394800424575805664e+00,4.157571494579315186e-01,3.071828782558441162e-01
3.759158611297607422e+00,3.854199171066284180e+00,1.707645416259765625e+00,6.681762218475341797e+00,2.035023450851440430e+00,2.340826272964477539e+00,4.517177104949951172e+00,-1.733805537223815918e+00,3.450788497924804688e+00,3.631514787673950195e+00,6.664995551109313965e-01,5.646170377731323242e-01
4.008234024047851562e+00,3.794651508331298828e+00,1.977856278419494629e+00,6.856663703918457031e+00,1.180809736251831055e+00,2.764709234237670898e+00,4.228845596313476562e+00,-1.829150915145874023e+00,3.209292411804199219e+00,3.328564882278442383e+00,5.958173871040344238e-01,7.792083621025085449e-01
3.645282506942749023e+00,4.318280220031738281e+00,2.179559946060180664e+00,6.560079097747802734e+00,1.083290100097656250e+00,2.980512380599975586e+00,3.567768812179565430e+00,-1.880910992622375488e+00,3.422904491424560547e+00,3.556104183197021484e+00,1.685593605041503906e+00,9.555260539054870605e-01
3.384028434753417969e+00,4.205400466918945312e+00,2.302143335342407227e+00,5.844263553619384766e+00,8.295330405235290527e-01,2.457198143005371094e+00,3.215742111206054688e+00,-1.904155254364013672e+00,3.923651933670043945e+00,3.334323406219482422e+00,1.403276443481445312e+00,1.429693341255187988e+00
3.106219530105590820e+00,4.091803550720214844e+00,2.762023925781250000e+00,5.261908531188964844e+00,1.130533099174499512e+00,2.209987640380859375e+00,3.513140678405761719e+00,-2.082224607467651367e+00,4.400841712951660156e+00,2.907469511032104492e+00,1.277094721794128418e+00,1.527264833450317383e+00
2.773841857910156250e+00,3.781609296798706055e+00,3.044827222824096680e+00,5.515940666198730469e+00,9.326120615005493164e-01,1.922235131263732910e+00,3.610827445983886719e+00,-1.884930849075317383e+00,3.776692867279052734e+00,2.603275537490844727e+00,6.036394238471984863e-01,1.491066932678222656e+00
2.772799968719482422e+00,3.532511234283447266e+00,2.625672578811645508e+00,4.974172592163085938e+00,3.189288675785064697e-01,1.635502457618713379e+00,3.638480186462402344e+00,-1.910404086112976074e+00,4.041720867156982422e+00,3.190467834472656250e+00,8.441698551177978516e-01,1.017610073089599609e+00
2.794510364532470703e+00,3.247970104217529297e+00,2.869127511978149414e+00,5.526500701904296875e+00,4.963937103748321533e-01,1.334369421005249023e+00,3.695324897766113281e+00,-1.788079619407653809e+00,4.045035362243652344e+00,3.359203338623046875e+00,2.161145061254501343e-01,2.862803936004638672e-01
3.004188060760498047e+00,3.559479475021362305e+00,2.716045141220092773e+00,5.991274356842041016e+00,1.066432476043701172e+00,1.635776519775390625e+00,3.403389215469360352e+00,-1.265729904174804688e+00,4.396887302398681641e+00,4.206712722778320312e+00,4.056532979011535645e-01,4.949174523353576660e-01
3.301371812820434570e+00,3.609045028686523438e+00,2.651485919952392578e+00,5.987785816192626953e+00,1.427225351333618164e+00,1.779483914375305176e+00,3.048664808273315430e+00,-7.232155203819274902e-01,3.945556879043579102e+00,3.792315483093261719e+00,7.910542488098144531e-01,4.605048298835754395e-01
3.216804742813110352e+00,3.629810333251953125e+00,3.166286468505859375e+00,6.089663982391357422e+00,1.855098247528076172e+00,2.292459249496459961e+00,3.277482271194458008e+00,-2.732346951961517334e-01,4.001455783843994141e+00,4.060966491699218750e+00,1.518833041191101074e+00,8.049451112747192383e-01
3.605701923370361328e+00,3.900984764099121094e+00,3.357238054275512695e+00,7.362229824066162109e+00,2.273665904998779297e+00,3.087686061859130859e+00,4.142417430877685547e+00,1.640641689300537109e-01,3.814568042755126953e+00,4.956133842468261719e+00,2.456151485443115234e+00,1.027701139450073242e+00
3.389308929443359375e+00,4.546088695526123047e+00,3.217792749404907227e+00,7.483108997344970703e+00,2.413472175598144531e+00,2.705250978469848633e+00,3.959305524826049805e+00,4.472369253635406494e-01,3.273840904235839844e+00,5.059889793395996094e+00,3.499400138854980469e+00,8.501324653625488281e-01
3.604831218719482422e+00,4.267453670501708984e+00,3.429714918136596680e+00,7.397174358367919922e+00,2.182611942291259766e+00,2.774041652679443359e+00,3.504718303680419922e+00,1.292563527822494507e-01,3.086977243423461914e+00,5.138901233673095703e+00,2.969540596008300781e+00,4.226452410221099854e-01
3.335455894470214844e+00,3.674657344818115234e+00,3.988965272903442383e+00,6.380424022674560547e+00,1.268699765205383301e+00,3.715205669403076172e+00,2.890432596206665039e+00,-6.930564045906066895e-01,3.770168542861938477e+00,4.886227130889892578e+00,2.106096267700195312e+00,1.254101514816284180e+00
3.011305570602416992e+00,4.153429985046386719e+00,4.037645816802978516e+00,5.600796699523925781e+00,1.434729576110839844e+00,3.875927686691284180e+00,2.498728990554809570e+00,-4.669096469879150391e-01,4.135019302368164062e+00,4.880771636962890625e+00,1.906713962554931641e+00,1.564326882362365723e+00
3.268977403640747070e+00,4.314214706420898438e+00,4.295095443725585938e+00,6.179460048675537109e+00,1.038240313529968262e+00,4.345685005187988281e+00,2.636416196823120117e+00,-7.328014373779296875e-01,3.665872573852539062e+00,5.209274768829345703e+00,1.918432831764221191e+00,1.914403557777404785e+00
3.023077011108398438e+00,4.268549919128417969e+00,4.364220619201660156e+00,6.183094501495361328e+00,8.471280336380004883e-01,4.466664791107177734e+00,2.552875280380249023e+00,-3.922089040279388428e-01,4.006145477294921875e+00,4.813789367675781250e+00,1.966536164283752441e+00,1.939437389373779297e+00
2.780336141586303711e+00,4.009554862976074219e+00,4.559924602508544922e+00,6.133664608001708984e+00,6.401231288909912109e-01,4.597909927368164062e+00,2.983080863952636719e+00,-8.545259833335876465e-01,4.447806358337402344e+00,4.607672214508056641e+00,2.178405761718750000e+00,1.928665399551391602e+00
2.865087985992431641e+00,3.945238113403320312e+00,4.695024490356445312e+00,5.655484676361083984e+00,6.892573833465576172e-01,4.921566963195800781e+00,2.355096101760864258e+00,-9.899387359619140625e-01,4.490219593048095703e+00,4.983208656311035156e+00,1.767127871513366699e+00,1.655208349227905273e+00
2.971616506576538086e+00,4.094154357910156250e+00,4.800717830657958984e+00,5.170381546020507812e+00,1.369120597839355469e+00,4.822003841400146484e+00,2.156514167785644531e+00,-7.039539217948913574e-01,4.142228603363037109e+00,5.204469203948974609e+00,1.528820753097534180e+00,1.914229631423950195e+00
3.892050266265869141e+00,4.250964641571044922e+00,4.222976207733154297e+00,6.141270637512207031e+00,1.228192567825317383e+00,4.172392845153808594e+00,2.817338943481445312e+00,-5.012983679771423340e-01,3.888331413269042969e+00,6.162331581115722656e+00,1.017276287078857422e+00,1.765043020248413086e+00
4.287886619567871094e+00,4.487069606781005859e+00,4.241826057434082031e+00,6.168309211730957031e+00,1.456430912017822266e+00,3.763154029846191406e+00,3.664747714996337891e+00,-8.627165555953979492e-01,4.198743343353271484e+00,6.262067317962646484e+00,1.525272369384765625e+00,1.568982481956481934e+00
4.071405887603759766e+00,4.322277545928955078e+00,4.029903411865234375e+00,6.087533950805664062e+00,8.953688740730285645e-01,3.587733983993530273e+00,2.476967334747314453e+00,-1.265633463859558105e+00,3.115025281906127930e+00,6.141736984252929688e+00,1.075289368629455566e+00,1.507560372352600098e+00
4.048353195190429688e+00,4.575503826141357422e+00,3.646562099456787109e+00,5.966522216796875000e+00,9.257765412330627441e-01,3.724035263061523438e+00,2.636674404144287109e+00,-1.136160135269165039e+00,2.784160614013671875e+00,6.014813423156738281e+00,1.130559563636779785e+00,1.399079918861389160e+00
4.174127578735351562e+00,4.157670497894287109e+00,3.781243085861206055e+00,6.036328792572021484e+00,6.311418414115905762e-01,3.497673511505126953e+00,2.388600826263427734e+00,-1.468802928924560547e+00,2.777380228042602539e+00,5.772563457489013672e+00,8.106471896171569824e-01,1.237174749374389648e+00
3.843222618103027344e+00,4.118576049804687500e+00,3.553334951400756836e+00,6.204067230224609375e+00,1.252634882926940918e+00,3.011669635772705078e+00,2.747690439224243164e+00,-1.477819681167602539e+00,2.675571203231811523e+00,5.377215385437011719e+00,8.428341150283813477e-01,9.761543869972229004e-01
3.474852085113525391e+00,3.696854829788208008e+00,3.272161483764648438e+00,5.453488349914550781e+00,4.595054984092712402e-01,2.608091592788696289e+00,1.926733016967773438e+00,-1.644937634468078613e+00,1.568894267082214355e+00,5.051736354827880859e+00,8.214654922485351562e-01,5.993306636810302734e-01
3.341440677642822266e+00,3.564912319183349609e+00,3.229964733123779297e+00,5.838372707366943359e+00,1.368721425533294678e-01,2.001480340957641602e+00,2.310715913772583008e+00,-1.909569859504699707e+00,7.989302873611450195e-01,5.061308383941650391e+00,7.650147676467895508e-01,5.644779205322265625e-01
3.167856693267822266e+00,3.745100021362304688e+00,3.160772562026977539e+00,5.465963363647460938e+00,4.146217703819274902e-01,1.607405543327331543e+00,2.641911268234252930e+00,-1.992587447166442871e+00,4.530598819255828857e-01,4.952870368957519531e+00,8.010535836219787598e-01,-1.433139741420745850e-01
3.136772155761718750e+00,3.924904823303222656e+00,3.036342382431030273e+00,5.073019504547119141e+00,7.935712933540344238e-01,1.583480596542358398e+00,2.011852502822875977e+00,-2.118696212768554688e+00,2.276884615421295166e-01,4.685521125793457031e+00,1.096808910369873047e+00,-3.459638655185699463e-01
2.900983095169067383e+00,4.137765884399414062e+00,2.912134170532226562e+00,4.408452987670898438e+00,9.202152490615844727e-01,1.456470012664794922e+00,2.547965764999389648e+00,-1.747040390968322754e+00,-8.296355009078979492e-01,5.211479187011718750e+00,1.337238669395446777e+00,-1.026553153991699219e+00
2.735581398010253906e+00,4.128777503967285156e+00,3.287185907363891602e+00,4.326101779937744141e+00,7.429225444793701172e-01,1.182132363319396973e+00,2.347671508789062500e+00,-2.349616050720214844e+00,-4.473386406898498535e-01,5.428910255432128906e+00,1.077589154243469238e+00,-1.093163728713989258e+00
2.941134452819824219e+00,3.749076604843139648e+00,3.466352939605712891e+00,3.905530452728271484e+00,4.226729273796081543e-01,8.537468910217285156e-01,2.087460041046142578e+00,-2.565229892730712891e+00,-8.727044463157653809e-01,5.751632690429687500e+00,3.850912153720855713e-01,-1.634109258651733398e+00
3.418343067169189453e+00,3.883225202560424805e+00,3.650358200073242188e+00,5.224941730499267578e+00,1.112459897994995117e+00,8.966403007507324219e-01,2.424068450927734375e+00,-1.994695067405700684e+00,-5.808487534523010254e-01,6.121070384979248047e+00,-3.017439842224121094e-01,-1.917537927627563477e+00
3.585224390029907227e+00,4.041825294494628906e+00,4.044852733612060547e+00,4.915769100189208984e+00,1.449018239974975586e+00,1.116105318069458008e+00,2.424804210662841797e+00,-1.132592201232910156e+00,-1.153650641441345215e+00,5.892323970794677734e+00,1.506853699684143066e-01,-1.660050272941589355e+00
3.388117074966430664e+00,4.213696956634521484e+00,4.042012691497802734e+00,4.223821163177490234e+00,1.236821293830871582e+00,1.189060807228088379e+00,3.402764320373535156e+00,-1.342882037162780762e+00,-8.058857917785644531e-01,7.034781455993652344e+00,-1.127411946654319763e-01,-1.506859064102172852e+00
3.379725456237792969e+00,4.474718570709228516e+00,4.431740760803222656e+00,4.288354873657226562e+00,1.734779000282287598e+00,1.460533380508422852e+00,3.591663599014282227e+00,-1.400012969970703125e+00,-1.149466633796691895e+00,7.482689380645751953e+00,8.208329975605010986e-02,-1.430378198623657227e+00
3.411157846450805664e+00,4.715220928192138672e+00,4.341169834136962891e+00,3.985569000244140625e+00,1.974776983261108398e+00,1.947527170181274414e+00,3.491535425186157227e+00,-1.308575391769409180e+00,-7.380067110061645508e-01,7.026741981506347656e+00,5.203310251235961914e-01,-1.242850899696350098e+00
3.236881732940673828e+00,4.493295192718505859e+00,4.273861885070800781e+00,3.558198928833007812e+00,1.471899032592773438e+00,1.781096696853637695e+00,3.289703130722045898e+00,-1.538934707641601562e+00,-3.542245924472808838e-01,6.695117950439453125e+00,2.883075475692749023e-01,-1.527558445930480957e+00
3.007607936859130859e+00,4.367492675781250000e+00,4.133943557739257812e+00,4.104515552520751953e+00,1.686378002166748047e+00,1.181159377098083496e+00,3.122656583786010742e+00,-1.776662468910217285e+00,-4.000442624092102051e-01,6.258520603179931641e+00,4.661970138549804688e-01,-1.235064148902893066e+00
2.923208951950073242e+00,3.917142152786254883e+00,4.226162910461425781e+00,3.571262359619140625e+00,1.889738559722900391e+00,9.742227792739868164e-01,3.167976140975952148e+00,-1.633465409278869629e+00,-4.637360572814941406e-01,5.998553276062011719e+00,7.475295066833496094e-01,-6.963739395141601562e-01
2.560668945312500000e+00,3.745749235153198242e+00,4.555074691772460938e+00,2.983373880386352539e+00,1.957922339439392090e+00,1.356908440589904785e+00,2.661075353622436523e+00,-1.805008292198181152e+00,-4.300670623779296875e-01,5.016489982604980469e+00,1.250961422920227051e+00,-8.102065324783325195e-01
2.367104291915893555e+00,3.681526422500610352e+00,4.440435886383056641e+00,3.547685623168945312e+00,1.840736031532287598e+00,1.033924818038940430e+00,2.167472839355468750e+00,-1.524284124374389648e+00,5.937722921371459961e-01,5.119668960571289062e+00,1.157193660736083984e+00,-1.217949867248535156e+00
2.263148307800292969e+00,3.802072763442993164e+00,3.889380693435668945e+00,3.472799301147460938e+00,1.549131155014038086e+00,6.963546276092529297e-01,2.060107231140136719e+00,-1.676734924316406250e+00,-5.208930373191833496e-01,5.694006919860839844e+00,8.511915206909179688e-01,-1.475306391716003418e+00
2.403578519821166992e+00,3.987875938415527344e+00,3.577216386795043945e+00,3.823320627212524414e+00,1.588815450668334961e+00,9.391468167304992676e-01,2.424250364303588867e+00,-1.211615324020385742e+00,-1.277974009513854980e+00,5.232392787933349609e+00,7.268756628036499023e-01,-2.800683021545410156e+00
2.310785531997680664e+00,4.195711135864257812e+00,3.123319387435913086e+00,3.310917615890502930e+00,2.134318590164184570e+00,3.471800982952117920e-01,1.890488386154174805e+00,-9.562993049621582031e-01,-8.382825851440429688e-01,4.450425148010253906e+00,1.032139658927917480e+00,-3.414872646331787109e+00
